33	1582	27
34	1588	26
35	1588	27
36	1587	27
37	1589	27
38	1583	27
39	1591	27
40	1585	26
41	1583	27
42	1583	27
43	1584	27
44	1581	26
45	1584	26
46	1581	26
47	1581	26
48	1585	26
49	1583	26
50	1581	26
51	1583	26
52	1583	26
53	1583	26
54	1581	26
55	1581	26
56	1581	26
57	1580	26
58	1583	26
59	1579	26
60	1587	26
61	1581	26
62	1584	26
63	1581	26
64	1585	26
