417	1566	30
418	1570	30
419	1568	30
420	1571	30
421	1569	30
422	1573	30
423	1567	30
424	1567	30
425	1565	30
426	1569	30
427	1567	30
428	1567	30
429	1567	30
430	1567	30
431	1567	29
432	1562	0
433	1569	27
434	1565	29
435	1569	23
436	1565	29
437	1565	29
438	1565	29
439	1564	27
440	1565	29
441	1565	29
442	1565	28
443	1569	29
444	1567	29
445	1567	29
446	1566	29
447	1561	29
448	1568	29
