289	1562	26
290	1560	26
291	1566	26
292	1563	26
293	1563	26
294	1561	26
295	1556	26
296	1560	26
297	1558	26
298	1560	0
299	1557	26
300	1563	26
301	1559	26
302	1559	32
303	1559	29
304	1560	26
305	1555	32
306	1556	25
307	1554	26
308	1556	26
309	1556	26
310	1556	27
311	1556	33
312	1556	26
313	1556	26
314	1557	28
315	1557	26
316	1559	26
317	1555	26
318	1559	26
319	1559	26
320	1556	27
