193	1566	23
194	1569	26
195	1564	26
196	1568	25
197	1570	29
198	1564	26
199	1566	27
200	1566	27
201	1564	27
202	1561	29
203	1562	29
204	1563	28
205	1564	26
206	1563	27
207	1563	29
208	1563	28
209	1563	28
210	1561	28
211	1562	28
212	1560	28
213	1560	28
214	1562	28
215	1565	28
216	1560	27
217	1564	28
218	1561	28
219	1565	29
220	1560	29
221	1560	27
222	1566	28
223	1565	29
224	1567	29
