1	1578	27
2	1578	27
3	1576	27
4	1574	27
5	1577	27
6	1574	0
7	1573	27
8	1579	27
9	1571	27
10	1577	27
11	1575	27
12	1575	27
13	1575	27
14	1573	27
15	1574	27
16	1575	27
17	1574	27
18	1572	27
19	1572	28
20	1577	27
21	1573	27
22	1571	28
23	1575	28
24	1575	27
25	1575	27
26	1573	27
27	1575	27
28	1569	27
29	1576	28
30	1573	27
31	1571	27
32	1573	28
