129	1550	28
130	1556	28
131	1555	28
132	1559	28
133	1557	28
134	1559	28
135	1558	28
136	1558	28
137	1551	28
138	1554	28
139	1555	28
140	1555	28
141	1554	28
142	1557	28
143	1549	28
144	1554	28
145	1549	28
146	1556	28
147	1553	28
148	1548	28
149	1549	28
150	1547	28
151	1547	28
152	1553	28
153	1552	27
154	1547	28
155	1553	28
156	1553	28
157	1552	28
158	1553	28
159	1551	28
160	1554	28
