353	1574	29
354	1572	30
355	1574	29
356	1577	33
357	1572	32
358	1573	31
359	1581	32
360	1577	31
361	1574	32
362	1571	32
363	1569	32
364	1571	30
365	1559	NaN
366	1573	NaN
367	1565	NaN
368	1569	30
369	1571	31
370	1571	30
371	1569	31
372	1575	31
373	1573	31
374	1574	31
375	1567	31
376	1574	31
377	1568	31
378	1567	31
379	1569	31
380	1571	31
381	1575	31
382	1574	31
383	1572	30
384	1572	30
