417	1572	29
418	1572	29
419	1583	29
420	1579	29
421	1577	29
422	1573	29
423	1569	29
424	1573	30
425	1571	29
426	1577	30
427	1573	30
428	1567	30
429	1569	30
430	1572	30
431	1565	NaN
432	1569	30
433	1573	29
434	1569	28
435	1569	30
436	1567	30
437	1569	30
438	1569	30
439	1565	29
440	1567	29
441	1565	30
442	1567	29
443	1569	29
444	1569	28
445	1571	28
446	1565	28
447	1567	29
448	1569	29
