417	1559	33
418	1548	NaN
419	1564	32
420	1563	33
421	1567	33
422	1557	32
423	1565	31
424	1561	32
425	1537	NaN
426	1559	33
427	1563	32
428	1559	32
429	1557	32
430	1537	NaN
431	1556	32
432	1556	32
433	1556	31
434	1562	32
435	1557	32
436	1537	NaN
437	1558	32
438	1555	32
439	1553	31
440	1555	31
441	1553	31
442	1556	0
443	1553	30
444	1553	31
445	1559	31
446	1553	31
447	1556	30
448	1553	29
